415.2E-9	1.41942
415.2E-9	1.41942
415.2E-9	1.41942
415.2E-9	1.41942
415.2E-9	1.41942
415.2E-9	1.41942
415.2E-9	1.41942
415.2E-9	1.41942
415.2E-9	1.41942
415.2E-9	1.41942
415.2E-9	1.41942
415.2E-9	1.41942
415.2E-9	1.41942
415.2E-9	1.41942
415.2E-9	1.41942
415.3E-9	1.41942
415.3E-9	1.41942
415.3E-9	1.41942
415.3E-9	1.41942
415.3E-9	1.41942
415.3E-9	1.41942
415.3E-9	1.41942
415.3E-9	1.41942
415.3E-9	1.41942
415.3E-9	1.41942
415.4E-9	1.41942
415.4E-9	1.41942
415.4E-9	1.41942
415.4E-9	1.41942
415.4E-9	1.41942
415.4E-9	1.41942
415.4E-9	1.41942
415.4E-9	1.41942
415.4E-9	1.41942
415.4E-9	1.41942
415.4E-9	1.41942
415.4E-9	1.41942
415.4E-9	1.41942
415.4E-9	1.41942
415.4E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.5E-9	1.41942
415.6E-9	1.41942
415.6E-9	1.41942
415.6E-9	1.41942
415.6E-9	1.41942
415.7E-9	1.41942
415.7E-9	1.41942
415.7E-9	1.41942
415.8E-9	1.41942
415.8E-9	1.41942
415.9E-9	1.41942
415.9E-9	1.41942
416.0E-9	1.41942
416.0E-9	1.41942
416.0E-9	1.41942
416.0E-9	1.41942
416.0E-9	1.41942
416.1E-9	1.41942
416.1E-9	1.41942
416.1E-9	1.41942
416.1E-9	1.41942
416.2E-9	1.41942
416.2E-9	1.41942
416.3E-9	1.41942
416.3E-9	1.41942
416.3E-9	1.41942
416.4E-9	1.41942
416.4E-9	1.41942
416.4E-9	1.41942
416.5E-9	1.41942
416.5E-9	1.41942
416.5E-9	1.41942
416.5E-9	1.41942
416.6E-9	1.41942
416.6E-9	1.41942
416.6E-9	1.41942
416.6E-9	1.41942
416.7E-9	1.41942
416.7E-9	1.41942
416.8E-9	1.41942
416.8E-9	1.41942
416.9E-9	1.41942
416.9E-9	1.41942
416.9E-9	1.41942
416.9E-9	1.41942
416.9E-9	1.41942
417.0E-9	1.41942
417.0E-9	1.41942
417.0E-9	1.41942
417.0E-9	1.41942
417.0E-9	1.41942
417.0E-9	1.41942
417.1E-9	1.41942
417.1E-9	1.41942
417.1E-9	1.41942
417.1E-9	1.41942
417.1E-9	1.41942
417.1E-9	1.41942
417.1E-9	1.41942
417.1E-9	1.41942
417.1E-9	1.41942
417.1E-9	1.41942
417.1E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.2E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.3E-9	1.41942
417.4E-9	1.41942
417.4E-9	1.41942
417.4E-9	1.41942
417.4E-9	1.41942
417.4E-9	1.41942
417.4E-9	1.41942
417.4E-9	1.41941
417.4E-9	1.41941
417.4E-9	1.41941
417.4E-9	1.41941
417.4E-9	1.41941
417.4E-9	1.41941
417.5E-9	1.41941
417.5E-9	1.41941
417.5E-9	1.41941
417.5E-9	1.41941
417.5E-9	1.41941
417.5E-9	1.41942
417.5E-9	1.41942
417.5E-9	1.41942
417.5E-9	1.41943
417.6E-9	1.41944
417.6E-9	1.41945
417.6E-9	1.41946
417.7E-9	1.41947
417.7E-9	1.41949
417.8E-9	1.41951
417.8E-9	1.41951
417.8E-9	1.41952
417.9E-9	1.41952
417.9E-9	1.41952
417.9E-9	1.41952
417.9E-9	1.41951
418.0E-9	1.41951
418.0E-9	1.41950
418.0E-9	1.41950
418.0E-9	1.41950
418.0E-9	1.41950
418.0E-9	1.41950
418.0E-9	1.41950
418.0E-9	1.41949
418.0E-9	1.41949
418.0E-9	1.41949
418.0E-9	1.41949
418.0E-9	1.41949
418.0E-9	1.41949
418.0E-9	1.41949
418.0E-9	1.41949
418.0E-9	1.41949
418.0E-9	1.41949
418.0E-9	1.41949
418.0E-9	1.41949
418.0E-9	1.41949
418.0E-9	1.41949
418.0E-9	1.41949
418.0E-9	1.41948
418.1E-9	1.41948
418.1E-9	1.41948
418.1E-9	1.41947
418.1E-9	1.41947
418.1E-9	1.41947
418.1E-9	1.41946
418.1E-9	1.41946
418.1E-9	1.41946
418.1E-9	1.41945
418.2E-9	1.41945
418.2E-9	1.41945
418.2E-9	1.41944
418.2E-9	1.41943
418.2E-9	1.41943
418.3E-9	1.41942
418.3E-9	1.41941
418.4E-9	1.41940
418.4E-9	1.41939
418.5E-9	1.41938
418.6E-9	1.41936
418.8E-9	1.41933
419.0E-9	1.41930
419.0E-9	1.41930
419.0E-9	1.41930
419.0E-9	1.41930
419.0E-9	1.41930
419.0E-9	1.41930
419.0E-9	1.41930
419.0E-9	1.41930
419.0E-9	1.41930
419.0E-9	1.41930
419.0E-9	1.41930
419.0E-9	1.41930
419.0E-9	1.41930
419.0E-9	1.41930
419.0E-9	1.41930
419.0E-9	1.41930
419.1E-9	1.41930
419.1E-9	1.41929
419.2E-9	1.41928
419.4E-9	1.41926
419.8E-9	1.41923
420.2E-9	1.41920
420.8E-9	1.41917
421.4E-9	1.41914
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.0E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41912
422.1E-9	1.41911
422.1E-9	1.41911
422.2E-9	1.41911
422.2E-9	1.41911
422.2E-9	1.41911
422.2E-9	1.41911
422.2E-9	1.41911
422.2E-9	1.41911
422.2E-9	1.41911
422.2E-9	1.41911
422.2E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.3E-9	1.41911
422.4E-9	1.41911
422.4E-9	1.41911
422.4E-9	1.41911
422.4E-9	1.41911
422.4E-9	1.41911
422.4E-9	1.41911
422.5E-9	1.41910
422.5E-9	1.41910
422.5E-9	1.41910
422.6E-9	1.41910
422.6E-9	1.41910
422.7E-9	1.41910
422.7E-9	1.41910
422.7E-9	1.41910
422.8E-9	1.41910
422.8E-9	1.41909
422.8E-9	1.41909
422.9E-9	1.41909
422.9E-9	1.41909
423.0E-9	1.41909
423.0E-9	1.41909
423.1E-9	1.41909
423.1E-9	1.41909
423.2E-9	1.41908
423.3E-9	1.41908
423.3E-9	1.41908
423.3E-9	1.41908
423.4E-9	1.41908
423.4E-9	1.41908
423.4E-9	1.41908
423.4E-9	1.41908
423.4E-9	1.41908
423.5E-9	1.41908
423.5E-9	1.41908
423.5E-9	1.41908
423.5E-9	1.41908
423.5E-9	1.41907
423.6E-9	1.41907
423.6E-9	1.41907
423.6E-9	1.41907
423.7E-9	1.41907
423.7E-9	1.41907
423.7E-9	1.41907
423.7E-9	1.41907
423.8E-9	1.41907
423.8E-9	1.41907
423.8E-9	1.41907
423.8E-9	1.41907
423.8E-9	1.41907
423.9E-9	1.41907
423.9E-9	1.41907
423.9E-9	1.41907
424.0E-9	1.41906
424.0E-9	1.41906
424.0E-9	1.41906
424.0E-9	1.41906
424.1E-9	1.41906
424.1E-9	1.41906
424.1E-9	1.41906
424.1E-9	1.41906
424.1E-9	1.41906
424.1E-9	1.41906
424.1E-9	1.41906
424.1E-9	1.41906
424.1E-9	1.41906
424.2E-9	1.41906
424.2E-9	1.41906
424.2E-9	1.41906
424.2E-9	1.41906
424.2E-9	1.41906
424.2E-9	1.41906
424.2E-9	1.41906
424.2E-9	1.41906
424.2E-9	1.41906
424.2E-9	1.41906
424.2E-9	1.41906
424.2E-9	1.41906
424.2E-9	1.41905
424.2E-9	1.41904
424.2E-9	1.41902
424.2E-9	1.41900
424.2E-9	1.41898
424.2E-9	1.41894
424.2E-9	1.41886
424.2E-9	1.41878
424.2E-9	1.41871
424.2E-9	1.41862
424.2E-9	1.41853
424.2E-9	1.41849
424.2E-9	1.41846
424.2E-9	1.41842
424.2E-9	1.41838
424.2E-9	1.41833
424.2E-9	1.41828
424.2E-9	1.41824
424.2E-9	1.41819
424.2E-9	1.41813
424.3E-9	1.41808
424.3E-9	1.41803
424.3E-9	1.41799
424.3E-9	1.41794
424.3E-9	1.41786
424.3E-9	1.41779
424.3E-9	1.41773
424.3E-9	1.41767
424.3E-9	1.41761
424.3E-9	1.41754
424.3E-9	1.41747
424.3E-9	1.41740
424.3E-9	1.41733
424.3E-9	1.41729
424.3E-9	1.41725
424.3E-9	1.41721
424.3E-9	1.41717
424.3E-9	1.41712
424.3E-9	1.41708
424.3E-9	1.41703
424.3E-9	1.41698
424.3E-9	1.41694
424.3E-9	1.41690
424.3E-9	1.41688
424.3E-9	1.41686
424.3E-9	1.41683
424.3E-9	1.41681
424.3E-9	1.41680
424.3E-9	1.41677
424.3E-9	1.41675
424.3E-9	1.41672
424.3E-9	1.41669
424.3E-9	1.41667
424.3E-9	1.41663
424.3E-9	1.41660
424.3E-9	1.41656
424.3E-9	1.41652
424.3E-9	1.41648
424.3E-9	1.41642
424.3E-9	1.41636
424.3E-9	1.41628
424.3E-9	1.41620
424.3E-9	1.41610
424.4E-9	1.41600
424.4E-9	1.41589
424.4E-9	1.41579
424.4E-9	1.41572
424.4E-9	1.41564
424.4E-9	1.41555
424.4E-9	1.41547
424.4E-9	1.41540
424.4E-9	1.41532
424.4E-9	1.41525
424.4E-9	1.41517
424.4E-9	1.41508
424.4E-9	1.41498
424.4E-9	1.41487
424.4E-9	1.41474
424.5E-9	1.41458
424.5E-9	1.41443
424.5E-9	1.41426
424.5E-9	1.41408
424.5E-9	1.41390
424.5E-9	1.41368
424.6E-9	1.41346
424.6E-9	1.41327
424.6E-9	1.41319
424.6E-9	1.41314
424.6E-9	1.41310
424.6E-9	1.41306
424.6E-9	1.41302
424.6E-9	1.41298
424.6E-9	1.41293
424.6E-9	1.41285
424.6E-9	1.41274
424.7E-9	1.41266
424.7E-9	1.41259
424.7E-9	1.41251
424.7E-9	1.41245
424.7E-9	1.41241
424.7E-9	1.41238
424.7E-9	1.41235
424.7E-9	1.41230
424.7E-9	1.41227
424.7E-9	1.41224
424.7E-9	1.41221
424.7E-9	1.41217
424.7E-9	1.41211
424.7E-9	1.41206
424.7E-9	1.41202
424.7E-9	1.41199
424.8E-9	1.41196
424.8E-9	1.41193
424.8E-9	1.41189
424.8E-9	1.41186
424.8E-9	1.41183
424.8E-9	1.41179
424.8E-9	1.41175
424.8E-9	1.41171
424.8E-9	1.41166
424.8E-9	1.41161
424.8E-9	1.41155
424.8E-9	1.41148
424.8E-9	1.41140
424.9E-9	1.41130
424.9E-9	1.41118
424.9E-9	1.41106
424.9E-9	1.41097
424.9E-9	1.41089
424.9E-9	1.41083
424.9E-9	1.41079
425.0E-9	1.41073
425.0E-9	1.41066
425.0E-9	1.41061
425.0E-9	1.41055
425.0E-9	1.41050
425.0E-9	1.41046
425.0E-9	1.41041
425.0E-9	1.41037
425.0E-9	1.41034
425.0E-9	1.41031
425.0E-9	1.41027
425.0E-9	1.41024
425.0E-9	1.41020
425.0E-9	1.41017
425.0E-9	1.41013
425.0E-9	1.41009
425.0E-9	1.41008
425.0E-9	1.41007
425.0E-9	1.41006
425.0E-9	1.41005
425.0E-9	1.41003
425.1E-9	1.41002
425.1E-9	1.41001
425.1E-9	1.41001
425.1E-9	1.41000
425.1E-9	1.40999
425.1E-9	1.40998
425.1E-9	1.40997
425.1E-9	1.40996
425.1E-9	1.40995
425.1E-9	1.40994
425.1E-9	1.40993
425.1E-9	1.40992
425.1E-9	1.40992
425.1E-9	1.40992
425.1E-9	1.40991
425.1E-9	1.40991
425.1E-9	1.40991
425.1E-9	1.40991
425.1E-9	1.40991
425.1E-9	1.40991
425.1E-9	1.40991
425.1E-9	1.40991
425.1E-9	1.40991
425.1E-9	1.40991
425.1E-9	1.40991
425.1E-9	1.40991
425.1E-9	1.40991
425.2E-9	1.40991
425.2E-9	1.40991
425.2E-9	1.40991
425.2E-9	1.40991
425.2E-9	1.40991
425.2E-9	1.40991
425.2E-9	1.40991
425.2E-9	1.40991
425.2E-9	1.40991
425.2E-9	1.40991
425.2E-9	1.40991
425.2E-9	1.40991
425.2E-9	1.40991
425.2E-9	1.40991
425.2E-9	1.40991
425.2E-9	1.40991
425.3E-9	1.40991
425.3E-9	1.40991
425.3E-9	1.40991
425.3E-9	1.40991
425.3E-9	1.40991
425.3E-9	1.40991
425.3E-9	1.40991
425.3E-9	1.40991
425.3E-9	1.40991
425.3E-9	1.40991
425.4E-9	1.40991
425.4E-9	1.40991
425.4E-9	1.40991
425.4E-9	1.40991
425.4E-9	1.40991
425.4E-9	1.40991
425.4E-9	1.40991
425.4E-9	1.40991
425.4E-9	1.40991
425.4E-9	1.40991
425.4E-9	1.40991
425.4E-9	1.40991
425.4E-9	1.40991
425.4E-9	1.40991
425.4E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.5E-9	1.40991
425.6E-9	1.40991
425.6E-9	1.40991
425.6E-9	1.40991
425.6E-9	1.40991
425.7E-9	1.40991
425.7E-9	1.40991
425.7E-9	1.40991
425.8E-9	1.40991
425.8E-9	1.40991
425.9E-9	1.40991
425.9E-9	1.40991
426.0E-9	1.40991
426.0E-9	1.40991
426.0E-9	1.40991
426.0E-9	1.40991
426.0E-9	1.40991
426.1E-9	1.40991
426.1E-9	1.40991
426.1E-9	1.40991
426.1E-9	1.40991
426.2E-9	1.40991
426.2E-9	1.40991
426.3E-9	1.40991
426.3E-9	1.40991
426.3E-9	1.40991
426.4E-9	1.40991
426.4E-9	1.40991
426.4E-9	1.40991
426.5E-9	1.40991
426.5E-9	1.40991
426.5E-9	1.40991
426.5E-9	1.40991
426.6E-9	1.40991
426.6E-9	1.40991
426.6E-9	1.40991
426.6E-9	1.40991
426.7E-9	1.40991
426.7E-9	1.40991
426.8E-9	1.40991
426.8E-9	1.40991
426.9E-9	1.40991
426.9E-9	1.40991
426.9E-9	1.40991
426.9E-9	1.40991
426.9E-9	1.40991
427.0E-9	1.40991
427.0E-9	1.40991
427.0E-9	1.40991
427.0E-9	1.40991
427.0E-9	1.40991
427.0E-9	1.40991
427.1E-9	1.40991
427.1E-9	1.40991
427.1E-9	1.40991
427.1E-9	1.40991
427.1E-9	1.40991
427.1E-9	1.40991
427.1E-9	1.40991
427.1E-9	1.40991
427.1E-9	1.40991
427.1E-9	1.40991
427.1E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.2E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40991
427.3E-9	1.40990
427.4E-9	1.40990
427.4E-9	1.40990
427.4E-9	1.40990
427.4E-9	1.40990
427.4E-9	1.40990
427.4E-9	1.40990
427.4E-9	1.40990
427.4E-9	1.40990
427.4E-9	1.40989
427.4E-9	1.40989
427.4E-9	1.40989
427.4E-9	1.40989
427.5E-9	1.40989
427.5E-9	1.40989
427.5E-9	1.40989
427.5E-9	1.40990
427.5E-9	1.40990
427.5E-9	1.40990
427.5E-9	1.40990
427.5E-9	1.40991
427.5E-9	1.40991
427.6E-9	1.40992
427.6E-9	1.40993
427.6E-9	1.40994
427.7E-9	1.40996
427.7E-9	1.40997
427.8E-9	1.40999
427.8E-9	1.41000
427.8E-9	1.41000
427.9E-9	1.41000
427.9E-9	1.41000
427.9E-9	1.41000
427.9E-9	1.41000
428.0E-9	1.40999
428.0E-9	1.40999
428.0E-9	1.40998
428.0E-9	1.40998
428.0E-9	1.40998
428.0E-9	1.40998
428.0E-9	1.40998
428.0E-9	1.40998
428.0E-9	1.40998
428.0E-9	1.40998
428.0E-9	1.40998
428.0E-9	1.40998
428.0E-9	1.40998
428.0E-9	1.40998
428.0E-9	1.40998
428.0E-9	1.40998
428.0E-9	1.40998
428.0E-9	1.40998
428.0E-9	1.40998
428.0E-9	1.40998
428.0E-9	1.40997
428.0E-9	1.40997
428.0E-9	1.40997
428.1E-9	1.40997
428.1E-9	1.40996
428.1E-9	1.40996
428.1E-9	1.40996
428.1E-9	1.40995
428.1E-9	1.40995
428.1E-9	1.40995
428.1E-9	1.40994
428.1E-9	1.40994
428.2E-9	1.40993
428.2E-9	1.40993
428.2E-9	1.40992
428.2E-9	1.40992
428.2E-9	1.40991
428.3E-9	1.40991
428.3E-9	1.40990
428.4E-9	1.40989
428.4E-9	1.40988
428.5E-9	1.40986
428.6E-9	1.40985
428.8E-9	1.40982
429.0E-9	1.40979
429.0E-9	1.40979
429.0E-9	1.40979
429.0E-9	1.40979
429.0E-9	1.40979
429.0E-9	1.40979
429.0E-9	1.40979
429.0E-9	1.40979
429.0E-9	1.40979
429.0E-9	1.40979
429.0E-9	1.40979
429.0E-9	1.40979
429.0E-9	1.40979
429.0E-9	1.40979
429.0E-9	1.40978
429.0E-9	1.40978
429.1E-9	1.40978
429.1E-9	1.40978
429.2E-9	1.40977
429.4E-9	1.40975
429.8E-9	1.40972
430.2E-9	1.40969
430.8E-9	1.40965
431.4E-9	1.40963
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.0E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.1E-9	1.40960
432.2E-9	1.40960
432.2E-9	1.40960
432.2E-9	1.40960
432.2E-9	1.40960
432.2E-9	1.40960
432.2E-9	1.40960
432.2E-9	1.40960
432.2E-9	1.40960
432.2E-9	1.40960
432.3E-9	1.40960
432.3E-9	1.40960
432.3E-9	1.40960
432.3E-9	1.40960
432.3E-9	1.40960
432.3E-9	1.40960
432.3E-9	1.40960
432.3E-9	1.40960
432.3E-9	1.40960
432.3E-9	1.40960
432.3E-9	1.40960
432.3E-9	1.40960
432.3E-9	1.40960
432.3E-9	1.40959
432.3E-9	1.40959
432.3E-9	1.40959
432.3E-9	1.40959
432.3E-9	1.40959
432.4E-9	1.40959
432.4E-9	1.40959
432.4E-9	1.40959
432.4E-9	1.40959
432.4E-9	1.40959
432.4E-9	1.40959
432.4E-9	1.40959
432.5E-9	1.40959
432.5E-9	1.40959
432.6E-9	1.40959
432.6E-9	1.40959
432.6E-9	1.40958
432.7E-9	1.40958
432.7E-9	1.40958
432.8E-9	1.40958
432.8E-9	1.40958
432.8E-9	1.40958
432.9E-9	1.40958
432.9E-9	1.40958
432.9E-9	1.40958
433.0E-9	1.40957
433.0E-9	1.40957
433.1E-9	1.40957
433.2E-9	1.40957
433.2E-9	1.40957
433.3E-9	1.40957
433.3E-9	1.40957
433.3E-9	1.40956
433.4E-9	1.40956
433.4E-9	1.40956
433.4E-9	1.40956
433.4E-9	1.40956
433.4E-9	1.40956
433.4E-9	1.40956
433.5E-9	1.40956
433.5E-9	1.40956
433.5E-9	1.40956
433.5E-9	1.40956
433.6E-9	1.40956
433.6E-9	1.40956
433.6E-9	1.40956
433.6E-9	1.40956
433.7E-9	1.40956
433.7E-9	1.40956
433.7E-9	1.40956
433.7E-9	1.40955
433.8E-9	1.40955
433.8E-9	1.40955
433.8E-9	1.40955
433.8E-9	1.40955
433.8E-9	1.40955
433.9E-9	1.40955
433.9E-9	1.40955
434.0E-9	1.40955
434.0E-9	1.40955
434.0E-9	1.40955
434.0E-9	1.40955
434.0E-9	1.40955
434.1E-9	1.40955
434.1E-9	1.40955
434.1E-9	1.40955
434.1E-9	1.40955
434.1E-9	1.40955
434.1E-9	1.40955
434.1E-9	1.40955
434.1E-9	1.40955
434.1E-9	1.40955
434.2E-9	1.40955
434.2E-9	1.40955
434.2E-9	1.40955
434.2E-9	1.40955
434.2E-9	1.40955
434.2E-9	1.40955
434.2E-9	1.40955
434.2E-9	1.40955
434.2E-9	1.40954
434.2E-9	1.40954
434.2E-9	1.40954
434.2E-9	1.40954
434.2E-9	1.40953
434.2E-9	1.40951
434.2E-9	1.40950
434.2E-9	1.40948
434.2E-9	1.40945
434.2E-9	1.40940
434.2E-9	1.40931
434.2E-9	1.40923
